start	10	1980	1	2	18
	167	146	104.375000	-17.000000	1.002864e+05	1.155372e+01	0.000000e+00	1980	3	24	12
	166	146	103.750000	-17.000000	1.002417e+05	1.185786e+01	0.000000e+00	1980	3	24	18
	164	145	102.500000	-17.500000	1.002597e+05	1.274054e+01	0.000000e+00	1980	3	25	0
	162	145	101.250000	-17.500000	1.001566e+05	1.336338e+01	0.000000e+00	1980	3	25	6
	161	145	100.625000	-17.500000	1.000865e+05	1.441443e+01	0.000000e+00	1980	3	25	12
	161	145	100.625000	-17.500000	1.000958e+05	1.304909e+01	0.000000e+00	1980	3	25	18
	160	142	100.000000	-19.000000	1.000027e+05	1.464620e+01	0.000000e+00	1980	3	26	0
	158	141	98.750000	-19.500000	9.983383e+04	1.710671e+01	0.000000e+00	1980	3	26	6
	158	140	98.750000	-20.000000	9.995323e+04	1.530817e+01	0.000000e+00	1980	3	26	12
	159	138	99.375000	-21.000000	1.000143e+05	1.708671e+01	0.000000e+00	1980	3	26	18
	160	136	100.000000	-22.000000	9.985596e+04	2.139800e+01	0.000000e+00	1980	3	27	0
	160	133	100.000000	-23.500000	9.969353e+04	2.108070e+01	0.000000e+00	1980	3	27	6
	161	130	100.625000	-25.000000	9.981465e+04	1.970340e+01	0.000000e+00	1980	3	27	12
	162	126	101.250000	-27.000000	9.966345e+04	2.145527e+01	0.000000e+00	1980	3	27	18
	163	123	101.875000	-28.500000	9.954689e+04	1.978383e+01	0.000000e+00	1980	3	28	0
	164	119	102.500000	-30.500000	9.961322e+04	2.013686e+01	0.000000e+00	1980	3	28	6
	167	116	104.375000	-32.000000	9.994427e+04	1.860185e+01	0.000000e+00	1980	3	28	12
	169	111	105.625000	-34.500000	9.989098e+04	1.800587e+01	0.000000e+00	1980	3	28	18
start	27	1980	3	23	12
	284	150	177.500000	-15.000000	9.996579e+04	1.325321e+01	0.000000e+00	1980	3	23	12
	284	149	177.500000	-15.500000	9.972537e+04	1.635189e+01	0.000000e+00	1980	3	23	18
	274	157	171.250000	-11.500000	9.998905e+04	1.439998e+01	0.000000e+00	1980	3	24	6
	278	156	173.750000	-12.000000	9.992792e+04	1.351055e+01	0.000000e+00	1980	3	24	12
	280	155	175.000000	-12.500000	9.965310e+04	1.412602e+01	0.000000e+00	1980	3	24	18
	282	154	176.250000	-13.000000	9.965153e+04	1.529241e+01	0.000000e+00	1980	3	25	0
	294	154	183.750000	-13.000000	9.943873e+04	2.046046e+01	0.000000e+00	1980	3	25	12
	296	152	185.000000	-14.000000	9.927778e+04	2.268149e+01	0.000000e+00	1980	3	25	18
	298	149	186.250000	-15.500000	9.949197e+04	1.767085e+01	0.000000e+00	1980	3	26	0
	291	154	181.875000	-13.000000	9.984664e+04	1.587789e+01	0.000000e+00	1980	3	26	6
	289	155	180.625000	-12.500000	9.982373e+04	1.513451e+01	0.000000e+00	1980	3	26	12
	291	152	181.875000	-14.000000	9.988314e+04	1.375105e+01	0.000000e+00	1980	3	26	18
	292	150	182.500000	-15.000000	9.927871e+04	2.094295e+01	0.000000e+00	1980	3	27	0
	294	150	183.750000	-15.000000	9.977997e+04	1.558360e+01	0.000000e+00	1980	3	27	6
	298	145	186.250000	-17.500000	9.958233e+04	1.816539e+01	0.000000e+00	1980	3	27	18
	298	145	186.250000	-17.500000	9.993197e+04	1.763336e+01	0.000000e+00	1980	3	28	0
	302	143	188.750000	-18.500000	1.001282e+05	1.641270e+01	0.000000e+00	1980	3	28	6
	306	143	191.250000	-18.500000	1.001684e+05	1.569368e+01	0.000000e+00	1980	3	28	12
	307	142	191.875000	-19.000000	1.001501e+05	1.720348e+01	0.000000e+00	1980	3	28	18
	309	142	193.125000	-19.000000	1.003103e+05	1.432276e+01	0.000000e+00	1980	3	29	0
	310	143	193.750000	-18.500000	1.002608e+05	1.210983e+01	0.000000e+00	1980	3	29	6
	311	143	194.375000	-18.500000	1.002238e+05	1.336606e+01	0.000000e+00	1980	3	29	12
	310	143	193.750000	-18.500000	1.001897e+05	1.469244e+01	0.000000e+00	1980	3	30	0
	309	143	193.125000	-18.500000	1.003044e+05	1.475363e+01	0.000000e+00	1980	3	30	6
	308	144	192.500000	-18.000000	1.003018e+05	1.537985e+01	0.000000e+00	1980	3	30	12
	307	144	191.875000	-18.000000	1.004656e+05	1.633926e+01	0.000000e+00	1980	3	30	18
	303	143	189.375000	-18.500000	1.004085e+05	1.522008e+01	0.000000e+00	1980	3	31	12
start	13	1980	3	31	12
	213	159	133.125000	-10.500000	1.005422e+05	1.471582e+01	0.000000e+00	1980	3	31	12
	213	159	133.125000	-10.500000	1.002718e+05	1.496516e+01	0.000000e+00	1980	3	31	18
	212	159	132.500000	-10.500000	1.005300e+05	1.532327e+01	0.000000e+00	1980	4	1	0
	212	160	132.500000	-10.000000	1.003210e+05	1.478989e+01	0.000000e+00	1980	4	1	18
	211	160	131.875000	-10.000000	1.004112e+05	1.561122e+01	0.000000e+00	1980	4	2	0
	211	159	131.875000	-10.500000	1.004418e+05	1.543785e+01	0.000000e+00	1980	4	2	12
	211	159	131.875000	-10.500000	1.002592e+05	1.487682e+01	0.000000e+00	1980	4	2	18
	210	159	131.250000	-10.500000	1.006334e+05	1.410674e+01	0.000000e+00	1980	4	3	0
	208	158	130.000000	-11.000000	1.006739e+05	1.325298e+01	0.000000e+00	1980	4	3	12
	208	158	130.000000	-11.000000	1.005036e+05	1.387212e+01	0.000000e+00	1980	4	3	18
	206	158	128.750000	-11.000000	1.007498e+05	1.272496e+01	0.000000e+00	1980	4	4	0
	205	157	128.125000	-11.500000	1.004528e+05	1.298226e+01	0.000000e+00	1980	4	4	6
	203	157	126.875000	-11.500000	1.007370e+05	1.376039e+01	0.000000e+00	1980	4	4	12
start	10	1980	4	30	12
	60	120	37.500000	-30.000000	1.010870e+05	1.445598e+01	0.000000e+00	1980	4	30	12
	62	121	38.750000	-29.500000	1.010262e+05	1.610257e+01	0.000000e+00	1980	4	30	18
	59	123	36.875000	-28.500000	1.009384e+05	1.356929e+01	0.000000e+00	1980	5	1	0
	60	129	37.500000	-25.500000	1.008328e+05	1.252948e+01	0.000000e+00	1980	5	1	12
	61	129	38.125000	-25.500000	1.009063e+05	1.104244e+01	0.000000e+00	1980	5	1	18
	64	126	40.000000	-27.000000	1.010254e+05	1.045890e+01	0.000000e+00	1980	5	2	6
	64	122	40.000000	-29.000000	1.007163e+05	1.272075e+01	0.000000e+00	1980	5	2	12
	62	118	38.750000	-31.000000	1.007771e+05	1.390542e+01	0.000000e+00	1980	5	2	18
	61	116	38.125000	-32.000000	1.007259e+05	1.210817e+01	0.000000e+00	1980	5	3	0
	63	109	39.375000	-35.500000	1.007975e+05	1.147591e+01	0.000000e+00	1980	5	3	18
start	31	1980	4	30	12
	271	197	169.375000	8.500000	1.008545e+05	1.206672e+01	0.000000e+00	1980	4	30	12
	269	197	168.125000	8.500000	1.006960e+05	1.299427e+01	0.000000e+00	1980	4	30	18
	267	197	166.875000	8.500000	1.007619e+05	1.465684e+01	0.000000e+00	1980	5	1	0
	266	197	166.250000	8.500000	1.005795e+05	1.189448e+01	0.000000e+00	1980	5	1	6
	265	197	165.625000	8.500000	1.008213e+05	1.197314e+01	0.000000e+00	1980	5	1	12
	263	197	164.375000	8.500000	1.005598e+05	1.237531e+01	0.000000e+00	1980	5	1	18
	262	197	163.750000	8.500000	1.003656e+05	1.454110e+01	0.000000e+00	1980	5	2	0
	261	197	163.125000	8.500000	1.002834e+05	1.337371e+01	0.000000e+00	1980	5	2	6
	260	198	162.500000	9.000000	1.003588e+05	1.567202e+01	0.000000e+00	1980	5	2	12
	258	199	161.250000	9.500000	9.988314e+04	1.670394e+01	0.000000e+00	1980	5	2	18
	257	199	160.625000	9.500000	1.002356e+05	1.406096e+01	0.000000e+00	1980	5	3	0
	255	200	159.375000	10.000000	1.003600e+05	1.414021e+01	0.000000e+00	1980	5	3	12
	254	201	158.750000	10.500000	9.993848e+04	1.801366e+01	0.000000e+00	1980	5	3	18
	252	200	157.500000	10.000000	1.002955e+05	1.643917e+01	0.000000e+00	1980	5	4	0
	252	200	157.500000	10.000000	1.002204e+05	1.427378e+01	0.000000e+00	1980	5	4	6
	251	201	156.875000	10.500000	1.003393e+05	1.873875e+01	0.000000e+00	1980	5	4	12
	250	201	156.250000	10.500000	9.990934e+04	2.225730e+01	0.000000e+00	1980	5	4	18
	249	201	155.625000	10.500000	1.000959e+05	2.275745e+01	0.000000e+00	1980	5	5	0
	247	201	154.375000	10.500000	9.999170e+04	1.955886e+01	0.000000e+00	1980	5	5	6
	247	201	154.375000	10.500000	1.002329e+05	1.625374e+01	0.000000e+00	1980	5	5	12
	247	201	154.375000	10.500000	9.990243e+04	1.862355e+01	0.000000e+00	1980	5	5	18
	246	202	153.750000	11.000000	1.000831e+05	2.075075e+01	0.000000e+00	1980	5	6	0
	245	203	153.125000	11.500000	1.000271e+05	1.771770e+01	0.000000e+00	1980	5	6	6
	243	203	151.875000	11.500000	1.001186e+05	1.937073e+01	0.000000e+00	1980	5	6	12
	241	202	150.625000	11.000000	9.997812e+04	1.728854e+01	0.000000e+00	1980	5	6	18
	240	202	150.000000	11.000000	1.001555e+05	1.640145e+01	0.000000e+00	1980	5	7	0
	238	203	148.750000	11.500000	1.000619e+05	1.529406e+01	0.000000e+00	1980	5	7	6
	237	203	148.125000	11.500000	1.003364e+05	1.731791e+01	0.000000e+00	1980	5	7	12
	235	204	146.875000	12.000000	1.000545e+05	2.152759e+01	0.000000e+00	1980	5	7	18
	232	203	145.000000	11.500000	1.003189e+05	1.850456e+01	0.000000e+00	1980	5	8	0
	231	203	144.375000	11.500000	1.003287e+05	1.409200e+01	0.000000e+00	1980	5	8	6
start	13	1980	5	7	18
	139	163	86.875000	-8.500000	1.007640e+05	1.122483e+01	0.000000e+00	1980	5	7	18
	142	164	88.750000	-8.000000	1.006759e+05	1.139652e+01	0.000000e+00	1980	5	8	0
	141	163	88.125000	-8.500000	1.006907e+05	1.244271e+01	0.000000e+00	1980	5	8	6
	140	163	87.500000	-8.500000	1.005491e+05	1.322565e+01	0.000000e+00	1980	5	8	12
	139	163	86.875000	-8.500000	1.006186e+05	1.455835e+01	0.000000e+00	1980	5	8	18
	138	162	86.250000	-9.000000	1.004645e+05	1.489107e+01	0.000000e+00	1980	5	9	0
	137	162	85.625000	-9.000000	1.005734e+05	1.419759e+01	0.000000e+00	1980	5	9	6
	136	162	85.000000	-9.000000	1.005511e+05	1.226302e+01	0.000000e+00	1980	5	9	12
	134	161	83.750000	-9.500000	1.003151e+05	1.627102e+01	0.000000e+00	1980	5	10	0
	133	160	83.125000	-10.000000	1.006299e+05	1.344506e+01	0.000000e+00	1980	5	10	6
	129	159	80.625000	-10.500000	1.004571e+05	1.508869e+01	0.000000e+00	1980	5	11	0
	128	159	80.000000	-10.500000	1.004523e+05	1.591137e+01	0.000000e+00	1980	5	11	6
	127	160	79.375000	-10.000000	1.003257e+05	1.449932e+01	0.000000e+00	1980	5	11	12
start	48	1980	5	9	0
	249	199	155.625000	9.500000	1.007425e+05	1.392728e+01	0.000000e+00	1980	5	9	0
	244	188	152.500000	4.000000	1.004689e+05	1.102219e+01	0.000000e+00	1980	5	9	6
	243	199	151.875000	9.500000	1.007251e+05	1.308110e+01	0.000000e+00	1980	5	9	12
	243	189	151.875000	4.500000	1.005312e+05	1.488025e+01	0.000000e+00	1980	5	9	18
	239	199	149.375000	9.500000	1.006101e+05	1.283168e+01	0.000000e+00	1980	5	10	0
	237	200	148.125000	10.000000	1.005464e+05	1.091805e+01	0.000000e+00	1980	5	10	6
	234	200	146.250000	10.000000	1.008276e+05	1.040312e+01	0.000000e+00	1980	5	11	0
	237	203	148.125000	11.500000	1.005183e+05	1.550991e+01	0.000000e+00	1980	5	11	6
	232	203	145.000000	11.500000	1.005011e+05	1.243584e+01	0.000000e+00	1980	5	11	18
	230	202	143.750000	11.000000	1.006082e+05	1.224522e+01	0.000000e+00	1980	5	12	0
	230	200	143.750000	10.000000	1.001129e+05	1.526527e+01	0.000000e+00	1980	5	12	6
	230	200	143.750000	10.000000	1.005502e+05	1.183130e+01	0.000000e+00	1980	5	12	12
	228	200	142.500000	10.000000	1.003835e+05	1.296642e+01	0.000000e+00	1980	5	12	18
	227	198	141.875000	9.000000	1.003829e+05	1.381001e+01	0.000000e+00	1980	5	13	0
	227	198	141.875000	9.000000	1.000826e+05	1.467042e+01	0.000000e+00	1980	5	13	6
	226	198	141.250000	9.000000	1.003191e+05	1.603659e+01	0.000000e+00	1980	5	13	12
	223	199	139.375000	9.500000	1.003621e+05	1.700494e+01	0.000000e+00	1980	5	14	0
	222	199	138.750000	9.500000	1.000224e+05	1.513523e+01	0.000000e+00	1980	5	14	6
	221	199	138.125000	9.500000	1.003727e+05	1.522162e+01	0.000000e+00	1980	5	14	12
	221	197	138.125000	8.500000	1.000712e+05	1.666142e+01	0.000000e+00	1980	5	14	18
	222	198	138.750000	9.000000	1.004541e+05	1.476651e+01	0.000000e+00	1980	5	15	0
	223	198	139.375000	9.000000	1.001869e+05	1.480287e+01	0.000000e+00	1980	5	15	6
	224	200	140.000000	10.000000	1.003127e+05	1.525878e+01	0.000000e+00	1980	5	15	12
	224	201	140.000000	10.500000	1.002587e+05	1.251166e+01	0.000000e+00	1980	5	15	18
	226	204	141.250000	12.000000	9.993755e+04	1.712779e+01	0.000000e+00	1980	5	16	0
	226	205	141.250000	12.500000	9.961023e+04	1.930373e+01	0.000000e+00	1980	5	16	6
	225	206	140.625000	13.000000	9.962700e+04	1.977488e+01	0.000000e+00	1980	5	16	12
	226	206	141.250000	13.000000	9.938236e+04	1.889070e+01	0.000000e+00	1980	5	16	18
	226	206	141.250000	13.000000	9.935078e+04	2.080661e+01	0.000000e+00	1980	5	17	0
	226	207	141.250000	13.500000	9.927628e+04	1.939298e+01	0.000000e+00	1980	5	17	6
	226	209	141.250000	14.500000	9.948078e+04	1.997945e+01	0.000000e+00	1980	5	17	12
	225	210	140.625000	15.000000	9.874066e+04	2.327741e+01	0.000000e+00	1980	5	17	18
	224	211	140.000000	15.500000	9.905294e+04	2.378285e+01	0.000000e+00	1980	5	18	0
	224	213	140.000000	16.500000	9.891012e+04	2.422712e+01	0.000000e+00	1980	5	18	6
	223	214	139.375000	17.000000	9.918857e+04	2.332056e+01	0.000000e+00	1980	5	18	12
	222	215	138.750000	17.500000	9.902988e+04	2.320198e+01	0.000000e+00	1980	5	18	18
	221	216	138.125000	18.000000	9.920633e+04	2.024526e+01	0.000000e+00	1980	5	19	0
	220	218	137.500000	19.000000	9.902579e+04	2.407026e+01	0.000000e+00	1980	5	19	6
	219	220	136.875000	20.000000	9.913655e+04	2.538263e+01	0.000000e+00	1980	5	19	12
	218	222	136.250000	21.000000	9.919480e+04	2.437184e+01	0.000000e+00	1980	5	19	18
	218	225	136.250000	22.500000	9.898883e+04	2.804495e+01	0.000000e+00	1980	5	20	0
	217	228	135.625000	24.000000	9.859684e+04	3.059349e+01	0.000000e+00	1980	5	20	6
	216	231	135.000000	25.500000	9.878710e+04	2.629352e+01	0.000000e+00	1980	5	20	12
	217	235	135.625000	27.500000	9.892759e+04	2.544175e+01	0.000000e+00	1980	5	20	18
	219	239	136.875000	29.500000	9.912062e+04	2.481770e+01	0.000000e+00	1980	5	21	0
	222	243	138.750000	31.500000	9.893770e+04	2.537905e+01	0.000000e+00	1980	5	21	6
	225	248	140.625000	34.000000	9.895473e+04	2.477559e+01	0.000000e+00	1980	5	21	12
	229	253	143.125000	36.500000	9.864818e+04	2.121673e+01	0.000000e+00	1980	5	21	18
start	17	1980	5	9	6
	277	155	173.125000	-12.500000	1.005759e+05	1.097912e+01	0.000000e+00	1980	5	9	6
	275	157	171.875000	-11.500000	1.004204e+05	1.284452e+01	0.000000e+00	1980	5	10	6
	282	159	176.250000	-10.500000	1.007074e+05	1.268738e+01	0.000000e+00	1980	5	10	18
	278	160	173.750000	-10.000000	1.006503e+05	1.334797e+01	0.000000e+00	1980	5	11	18
	277	160	173.125000	-10.000000	1.007602e+05	1.250737e+01	0.000000e+00	1980	5	12	0
	274	163	171.250000	-8.500000	1.006910e+05	1.274041e+01	0.000000e+00	1980	5	12	18
	271	163	169.375000	-8.500000	1.007336e+05	1.109616e+01	0.000000e+00	1980	5	13	12
	271	163	169.375000	-8.500000	1.005902e+05	1.219205e+01	0.000000e+00	1980	5	13	18
	268	164	167.500000	-8.000000	1.006264e+05	1.541153e+01	0.000000e+00	1980	5	14	12
	267	164	166.875000	-8.000000	1.005830e+05	1.365746e+01	0.000000e+00	1980	5	14	18
	276	162	172.500000	-9.000000	1.007571e+05	1.055827e+01	0.000000e+00	1980	5	15	0
	265	165	165.625000	-7.500000	1.005044e+05	1.300361e+01	0.000000e+00	1980	5	15	6
	264	166	165.000000	-7.000000	1.006832e+05	1.172556e+01	0.000000e+00	1980	5	15	12
	264	166	165.000000	-7.000000	1.004762e+05	1.149047e+01	0.000000e+00	1980	5	15	18
	272	161	170.000000	-9.500000	1.006508e+05	1.007242e+01	0.000000e+00	1980	5	16	0
	264	166	165.000000	-7.000000	1.004984e+05	1.137455e+01	0.000000e+00	1980	5	16	12
	264	166	165.000000	-7.000000	1.003065e+05	1.099181e+01	0.000000e+00	1980	5	16	18
start	34	1980	5	10	0
	218	201	136.250000	10.500000	1.006996e+05	1.044617e+01	0.000000e+00	1980	5	10	0
	216	202	135.000000	11.000000	1.003539e+05	1.280631e+01	0.000000e+00	1980	5	10	6
	214	202	133.750000	11.000000	1.003509e+05	1.578402e+01	0.000000e+00	1980	5	10	12
	212	201	132.500000	10.500000	1.002549e+05	1.292845e+01	0.000000e+00	1980	5	10	18
	211	203	131.875000	11.500000	1.004911e+05	1.289981e+01	0.000000e+00	1980	5	11	0
	209	205	130.625000	12.500000	1.001131e+05	1.549604e+01	0.000000e+00	1980	5	11	6
	207	204	129.375000	12.000000	1.000700e+05	1.471920e+01	0.000000e+00	1980	5	11	12
	206	206	128.750000	13.000000	9.973522e+04	1.673028e+01	0.000000e+00	1980	5	11	18
	204	208	127.500000	14.000000	9.945386e+04	2.061068e+01	0.000000e+00	1980	5	12	0
	202	209	126.250000	14.500000	9.948414e+04	2.156857e+01	0.000000e+00	1980	5	12	6
	200	211	125.000000	15.500000	9.956812e+04	2.188379e+01	0.000000e+00	1980	5	12	12
	199	211	124.375000	15.500000	9.908255e+04	2.211878e+01	0.000000e+00	1980	5	12	18
	198	212	123.750000	16.000000	9.928488e+04	2.597362e+01	0.000000e+00	1980	5	13	0
	198	213	123.750000	16.500000	9.930762e+04	1.987001e+01	0.000000e+00	1980	5	13	6
	197	213	123.125000	16.500000	9.902133e+04	2.307202e+01	0.000000e+00	1980	5	13	12
	197	214	123.125000	17.000000	9.840675e+04	2.641955e+01	0.000000e+00	1980	5	13	18
	197	215	123.125000	17.500000	9.864180e+04	2.949808e+01	0.000000e+00	1980	5	14	0
	196	215	122.500000	17.500000	9.867236e+04	2.755637e+01	0.000000e+00	1980	5	14	6
	196	215	122.500000	17.500000	9.853944e+04	2.836843e+01	0.000000e+00	1980	5	14	12
	196	216	122.500000	18.000000	9.797147e+04	3.378481e+01	0.000000e+00	1980	5	14	18
	196	216	122.500000	18.000000	9.862831e+04	2.499645e+01	0.000000e+00	1980	5	15	0
	196	217	122.500000	18.500000	9.837710e+04	2.680324e+01	0.000000e+00	1980	5	15	6
	196	217	122.500000	18.500000	9.831298e+04	2.561458e+01	0.000000e+00	1980	5	15	12
	196	218	122.500000	19.000000	9.826773e+04	2.793608e+01	0.000000e+00	1980	5	15	18
	196	219	122.500000	19.500000	9.858730e+04	2.487326e+01	0.000000e+00	1980	5	16	0
	197	219	123.125000	19.500000	9.793292e+04	2.837141e+01	0.000000e+00	1980	5	16	6
	198	220	123.750000	20.000000	9.866394e+04	2.721679e+01	0.000000e+00	1980	5	16	12
	199	220	124.375000	20.000000	9.847205e+04	2.155918e+01	0.000000e+00	1980	5	16	18
	201	220	125.625000	20.000000	9.886053e+04	2.635223e+01	0.000000e+00	1980	5	17	0
	201	222	125.625000	21.000000	9.865353e+04	2.345565e+01	0.000000e+00	1980	5	17	6
	202	222	126.250000	21.000000	9.918528e+04	2.004463e+01	0.000000e+00	1980	5	17	12
	203	221	126.875000	20.500000	9.974932e+04	1.954215e+01	0.000000e+00	1980	5	18	12
	202	222	126.250000	21.000000	9.956162e+04	1.778503e+01	0.000000e+00	1980	5	18	18
	202	222	126.250000	21.000000	9.970095e+04	1.681344e+01	0.000000e+00	1980	5	19	0
start	13	1980	5	12	12
	405	194	253.125000	7.000000	1.006779e+05	1.072927e+01	0.000000e+00	1980	5	12	12
	405	194	253.125000	7.000000	1.007828e+05	9.466584e+00	0.000000e+00	1980	5	13	6
	405	194	253.125000	7.000000	1.005781e+05	9.047585e+00	0.000000e+00	1980	5	13	12
	405	194	253.125000	7.000000	1.005911e+05	9.693192e+00	0.000000e+00	1980	5	14	0
	404	195	252.500000	7.500000	1.004344e+05	1.157428e+01	0.000000e+00	1980	5	14	12
	404	195	252.500000	7.500000	1.005475e+05	1.247685e+01	0.000000e+00	1980	5	14	18
	404	195	252.500000	7.500000	1.003906e+05	1.146132e+01	0.000000e+00	1980	5	15	0
	404	194	252.500000	7.000000	1.006239e+05	1.098673e+01	0.000000e+00	1980	5	15	6
	404	194	252.500000	7.000000	1.003042e+05	1.379534e+01	0.000000e+00	1980	5	15	12
	413	196	258.125000	8.000000	1.006417e+05	1.203951e+01	0.000000e+00	1980	5	15	18
	413	197	258.125000	8.500000	1.004828e+05	1.169184e+01	0.000000e+00	1980	5	16	0
	402	194	251.250000	7.000000	1.008154e+05	1.014957e+01	0.000000e+00	1980	5	16	6
	402	195	251.250000	7.500000	1.005564e+05	1.126836e+01	0.000000e+00	1980	5	16	12
start	10	1980	5	17	12
	362	195	226.250000	7.500000	1.004855e+05	1.359396e+01	0.000000e+00	1980	5	17	12
	361	195	225.625000	7.500000	1.008312e+05	1.216210e+01	0.000000e+00	1980	5	17	18
	357	195	223.125000	7.500000	1.006576e+05	1.321374e+01	0.000000e+00	1980	5	18	12
	369	193	230.625000	6.500000	1.007836e+05	1.561742e+01	0.000000e+00	1980	5	18	18
	368	192	230.000000	6.000000	1.004221e+05	1.318379e+01	0.000000e+00	1980	5	19	0
	375	198	234.375000	9.000000	1.008004e+05	1.198372e+01	0.000000e+00	1980	5	19	6
	373	198	233.125000	9.000000	1.005511e+05	1.145667e+01	0.000000e+00	1980	5	19	12
	366	194	228.750000	7.000000	1.008015e+05	1.400739e+01	0.000000e+00	1980	5	19	18
	368	201	230.000000	10.500000	1.006888e+05	1.445835e+01	0.000000e+00	1980	5	20	6
	366	202	228.750000	11.000000	1.005911e+05	1.269837e+01	0.000000e+00	1980	5	20	12
start	26	1980	5	18	12
	182	208	113.750000	14.000000	1.002808e+05	1.297594e+01	0.000000e+00	1980	5	18	12
	183	209	114.375000	14.500000	1.001928e+05	1.291218e+01	0.000000e+00	1980	5	18	18
	185	213	115.625000	16.500000	1.002370e+05	1.248832e+01	0.000000e+00	1980	5	19	0
	183	213	114.375000	16.500000	1.000964e+05	1.293498e+01	0.000000e+00	1980	5	19	6
	182	212	113.750000	16.000000	1.001193e+05	1.156845e+01	0.000000e+00	1980	5	19	12
	182	210	113.750000	15.000000	1.000202e+05	1.003132e+01	0.000000e+00	1980	5	19	18
	183	209	114.375000	14.500000	1.000282e+05	1.334286e+01	0.000000e+00	1980	5	20	0
	184	210	115.000000	15.000000	9.972734e+04	1.613327e+01	0.000000e+00	1980	5	20	6
	183	210	114.375000	15.000000	9.996348e+04	1.163863e+01	0.000000e+00	1980	5	20	12
	185	209	115.625000	14.500000	9.996097e+04	1.293481e+01	0.000000e+00	1980	5	20	18
	186	207	116.250000	13.500000	9.988262e+04	1.611891e+01	0.000000e+00	1980	5	21	0
	187	211	116.875000	15.500000	9.929082e+04	2.233625e+01	0.000000e+00	1980	5	21	6
	185	211	115.625000	15.500000	9.927498e+04	2.352425e+01	0.000000e+00	1980	5	21	12
	185	213	115.625000	16.500000	9.906030e+04	2.143359e+01	0.000000e+00	1980	5	21	18
	184	215	115.000000	17.500000	9.925431e+04	1.854536e+01	0.000000e+00	1980	5	22	0
	183	215	114.375000	17.500000	9.910784e+04	1.922166e+01	0.000000e+00	1980	5	22	6
	183	216	114.375000	18.000000	9.907176e+04	2.009523e+01	0.000000e+00	1980	5	22	12
	183	218	114.375000	19.000000	9.896024e+04	2.516829e+01	0.000000e+00	1980	5	22	18
	183	219	114.375000	19.500000	9.917148e+04	1.961558e+01	0.000000e+00	1980	5	23	0
	184	221	115.000000	20.500000	9.885627e+04	2.188247e+01	0.000000e+00	1980	5	23	6
	185	223	115.625000	21.500000	9.879730e+04	2.275834e+01	0.000000e+00	1980	5	23	12
	185	225	115.625000	22.500000	9.905402e+04	1.856699e+01	0.000000e+00	1980	5	23	18
	186	226	116.250000	23.000000	9.965562e+04	1.671811e+01	9.810000e+00	1980	5	24	0
	188	228	117.500000	24.000000	9.935275e+04	2.051853e+01	6.214635e+03	1980	5	24	6
	189	231	118.125000	25.500000	9.964986e+04	2.151432e+01	9.275489e+03	1980	5	24	12
	191	232	119.375000	26.000000	9.988272e+04	1.922215e+01	8.093419e+01	1980	5	24	18
start	17	1980	5	29	6
	540	189	337.500000	4.500000	1.007978e+05	8.520606e+00	0.000000e+00	1980	5	29	6
	534	187	333.750000	3.500000	1.007094e+05	9.467968e+00	0.000000e+00	1980	5	29	18
	535	189	334.375000	4.500000	1.009412e+05	1.127565e+01	0.000000e+00	1980	5	30	0
	532	188	332.500000	4.000000	1.006546e+05	1.180324e+01	0.000000e+00	1980	5	30	6
	530	188	331.250000	4.000000	1.008000e+05	1.292053e+01	0.000000e+00	1980	5	30	12
	529	188	330.625000	4.000000	1.005772e+05	1.423031e+01	0.000000e+00	1980	5	30	18
	528	188	330.000000	4.000000	1.008976e+05	1.213581e+01	0.000000e+00	1980	5	31	0
	526	188	328.750000	4.000000	1.006758e+05	1.168182e+01	0.000000e+00	1980	5	31	6
	524	188	327.500000	4.000000	1.008858e+05	1.243499e+01	0.000000e+00	1980	5	31	12
	521	189	325.625000	4.500000	1.008435e+05	1.317638e+01	0.000000e+00	1980	6	1	0
	519	189	324.375000	4.500000	1.006774e+05	1.169608e+01	0.000000e+00	1980	6	1	6
	516	189	322.500000	4.500000	1.008545e+05	1.375451e+01	0.000000e+00	1980	6	1	12
	514	190	321.250000	5.000000	1.006252e+05	1.331783e+01	0.000000e+00	1980	6	1	18
	512	191	320.000000	5.500000	1.009153e+05	1.618425e+01	0.000000e+00	1980	6	2	0
	507	192	316.875000	6.000000	1.010265e+05	1.281488e+01	0.000000e+00	1980	6	2	12
	504	192	315.000000	6.000000	1.008380e+05	1.225382e+01	0.000000e+00	1980	6	2	18
	501	192	313.125000	6.000000	1.010456e+05	1.424120e+01	0.000000e+00	1980	6	3	0
start	13	1980	6	10	6
	408	194	255.000000	7.000000	1.008809e+05	1.163862e+01	0.000000e+00	1980	6	10	6
	409	199	255.625000	9.500000	1.006785e+05	1.137381e+01	0.000000e+00	1980	6	11	0
	409	200	255.625000	10.000000	1.008921e+05	1.249694e+01	0.000000e+00	1980	6	11	6
	408	201	255.000000	10.500000	1.007551e+05	1.200238e+01	0.000000e+00	1980	6	12	6
	407	201	254.375000	10.500000	1.005446e+05	1.212435e+01	0.000000e+00	1980	6	12	12
	406	200	253.750000	10.000000	1.007042e+05	1.283314e+01	0.000000e+00	1980	6	12	18
	406	200	253.750000	10.000000	1.004399e+05	1.257290e+01	0.000000e+00	1980	6	13	0
	405	201	253.125000	10.500000	1.007420e+05	1.246798e+01	0.000000e+00	1980	6	13	6
