start	17	2022	3	1	0
	782	487	195.500000	-31.750000	9.831494e+04	2.457192e+01	0.000000e+00	2022	3	7	18
	784	490	196.000000	-32.500000	9.823900e+04	2.337580e+01	0.000000e+00	2022	3	8	0
	786	491	196.500000	-32.750000	9.846450e+04	2.193335e+01	0.000000e+00	2022	3	8	6
	787	491	196.750000	-32.750000	9.855188e+04	1.861506e+01	0.000000e+00	2022	3	8	12
	789	492	197.250000	-33.000000	9.880325e+04	1.736340e+01	0.000000e+00	2022	3	8	18
	788	493	197.000000	-33.250000	9.896162e+04	1.848944e+01	0.000000e+00	2022	3	9	0
	782	495	195.500000	-33.750000	9.936544e+04	1.828778e+01	0.000000e+00	2022	3	9	12
	774	497	193.500000	-34.250000	9.944738e+04	1.873297e+01	0.000000e+00	2022	3	10	0
	772	496	193.000000	-34.000000	9.951688e+04	1.581084e+01	0.000000e+00	2022	3	10	6
	770	496	192.500000	-34.000000	9.971944e+04	1.638098e+01	0.000000e+00	2022	3	10	12
start	11	2022	3	18	18
	369	331	92.250000	7.250000	1.005713e+05	1.072190e+01	0.000000e+00	2022	3	18	18
	375	323	93.750000	9.250000	1.004824e+05	9.781995e+00	0.000000e+00	2022	3	19	18
	377	323	94.250000	9.250000	1.003653e+05	1.051375e+01	0.000000e+00	2022	3	20	0
	378	319	94.500000	10.250000	1.004881e+05	1.336560e+01	0.000000e+00	2022	3	20	6
	380	317	95.000000	10.750000	1.003041e+05	1.242728e+01	0.000000e+00	2022	3	20	12
	379	309	94.750000	12.750000	1.001848e+05	1.363024e+01	0.000000e+00	2022	3	21	0
	378	308	94.500000	13.000000	1.002638e+05	1.451234e+01	0.000000e+00	2022	3	21	6
	378	301	94.500000	14.750000	1.002496e+05	1.460032e+01	0.000000e+00	2022	3	21	18
	378	299	94.500000	15.250000	1.002029e+05	1.397932e+01	0.000000e+00	2022	3	22	0
	378	295	94.500000	16.250000	1.003748e+05	1.538857e+01	0.000000e+00	2022	3	22	6
	377	287	94.250000	18.250000	1.004938e+05	1.229104e+01	0.000000e+00	2022	3	22	18
start	23	2022	3	18	18
	476	406	119.000000	-11.500000	1.003951e+05	1.096348e+01	0.000000e+00	2022	3	18	18
	473	406	118.250000	-11.500000	1.005144e+05	1.097131e+01	0.000000e+00	2022	3	19	0
	462	410	115.500000	-12.500000	1.003994e+05	1.220154e+01	0.000000e+00	2022	3	19	18
	458	410	114.500000	-12.500000	1.004621e+05	1.390932e+01	0.000000e+00	2022	3	20	0
	456	412	114.000000	-13.000000	1.004111e+05	1.391545e+01	0.000000e+00	2022	3	20	6
	451	413	112.750000	-13.250000	1.004224e+05	1.383839e+01	0.000000e+00	2022	3	20	12
	450	414	112.500000	-13.500000	1.004363e+05	1.490823e+01	0.000000e+00	2022	3	20	18
	446	418	111.500000	-14.500000	1.004432e+05	1.565109e+01	0.000000e+00	2022	3	21	0
	442	420	110.500000	-15.000000	1.002621e+05	1.632982e+01	0.000000e+00	2022	3	21	6
	440	423	110.000000	-15.750000	1.002098e+05	1.837674e+01	0.000000e+00	2022	3	21	12
	438	424	109.500000	-16.000000	1.001264e+05	1.772713e+01	0.000000e+00	2022	3	21	18
	437	426	109.250000	-16.500000	1.000464e+05	1.744993e+01	0.000000e+00	2022	3	22	0
	435	428	108.750000	-17.000000	9.986700e+04	1.823857e+01	0.000000e+00	2022	3	22	6
	436	429	109.000000	-17.250000	1.000592e+05	1.718437e+01	0.000000e+00	2022	3	22	12
	433	431	108.250000	-17.750000	9.983006e+04	1.753633e+01	0.000000e+00	2022	3	22	18
	432	432	108.000000	-18.000000	1.000933e+05	1.619258e+01	0.000000e+00	2022	3	23	0
	431	434	107.750000	-18.500000	9.990631e+04	1.611757e+01	0.000000e+00	2022	3	23	6
	431	436	107.750000	-19.000000	9.999981e+04	1.570314e+01	0.000000e+00	2022	3	23	12
	429	437	107.250000	-19.250000	9.992456e+04	1.469688e+01	0.000000e+00	2022	3	23	18
	427	454	106.750000	-23.500000	1.001636e+05	1.318797e+01	8.877818e+03	2022	3	24	18
	430	473	107.500000	-28.250000	9.988275e+04	1.541201e+01	1.269453e+04	2022	3	25	6
	432	479	108.000000	-29.750000	9.972294e+04	1.797524e+01	9.064274e+03	2022	3	25	12
	436	475	109.000000	-28.750000	9.995150e+04	1.816040e+01	7.564353e+03	2022	3	26	6
start	46	2022	3	20	6
	353	397	88.250000	-9.250000	1.004216e+05	1.536044e+01	0.000000e+00	2022	3	20	6
	351	395	87.750000	-8.750000	1.002686e+05	1.232006e+01	0.000000e+00	2022	3	20	12
	352	396	88.000000	-9.000000	1.004476e+05	1.103106e+01	0.000000e+00	2022	3	20	18
	349	399	87.250000	-9.750000	1.003232e+05	1.092026e+01	0.000000e+00	2022	3	21	0
	339	407	84.750000	-11.750000	1.003183e+05	1.472193e+01	0.000000e+00	2022	3	21	12
	330	406	82.500000	-11.500000	1.003216e+05	1.528411e+01	0.000000e+00	2022	3	21	18
	327	406	81.750000	-11.500000	1.001809e+05	1.149870e+01	0.000000e+00	2022	3	22	0
	324	410	81.000000	-12.500000	1.003148e+05	1.503859e+01	0.000000e+00	2022	3	22	6
	318	412	79.500000	-13.000000	1.002082e+05	1.471982e+01	1.260586e+03	2022	3	22	12
	312	411	78.000000	-12.750000	1.003953e+05	1.516346e+01	7.592948e+03	2022	3	22	18
	308	409	77.000000	-12.250000	1.002136e+05	1.317934e+01	6.042973e+03	2022	3	23	0
	306	410	76.500000	-12.500000	1.003373e+05	1.518240e+01	7.426180e+03	2022	3	23	6
	305	410	76.250000	-12.500000	1.000226e+05	1.320821e+01	7.857803e+03	2022	3	23	12
	305	410	76.250000	-12.500000	1.000918e+05	1.405462e+01	7.857803e+03	2022	3	23	18
	302	412	75.500000	-13.000000	9.979975e+04	1.354781e+01	5.930139e+03	2022	3	24	0
	302	411	75.500000	-12.750000	9.978125e+04	1.567410e+01	1.304737e+03	2022	3	24	6
	298	412	74.500000	-13.000000	9.940769e+04	1.612421e+01	0.000000e+00	2022	3	24	12
	298	412	74.500000	-13.000000	9.939281e+04	1.655129e+01	0.000000e+00	2022	3	24	18
	295	413	73.750000	-13.250000	9.879169e+04	1.829568e+01	0.000000e+00	2022	3	25	0
	294	415	73.500000	-13.750000	9.893875e+04	2.065269e+01	0.000000e+00	2022	3	25	6
	293	416	73.250000	-14.000000	9.881819e+04	1.933401e+01	0.000000e+00	2022	3	25	12
	293	418	73.250000	-14.500000	9.903462e+04	2.034033e+01	0.000000e+00	2022	3	25	18
	294	421	73.500000	-15.250000	9.895894e+04	2.135280e+01	0.000000e+00	2022	3	26	0
	295	425	73.750000	-16.250000	9.928825e+04	2.094767e+01	4.708800e+02	2022	3	26	6
	298	429	74.500000	-17.250000	9.916938e+04	2.086463e+01	6.484410e+03	2022	3	26	12
	300	434	75.000000	-18.500000	9.943225e+04	2.128579e+01	5.836950e+03	2022	3	26	18
	303	438	75.750000	-19.500000	9.925275e+04	2.306141e+01	4.326210e+03	2022	3	27	0
	306	441	76.500000	-20.250000	9.947162e+04	1.998572e+01	5.454365e+03	2022	3	27	6
	310	443	77.500000	-20.750000	9.938669e+04	2.011526e+01	2.893952e+03	2022	3	27	12
	315	446	78.750000	-21.500000	9.921600e+04	1.952738e+01	4.649936e+03	2022	3	27	18
	319	448	79.750000	-22.000000	9.910650e+04	1.886122e+01	5.316998e+03	2022	3	28	0
	322	450	80.500000	-22.500000	9.916431e+04	1.918325e+01	4.542037e+03	2022	3	28	6
	324	450	81.000000	-22.500000	9.878794e+04	2.097498e+01	6.062643e+03	2022	3	28	12
	326	449	81.500000	-22.250000	9.906719e+04	1.710815e+01	3.325638e+03	2022	3	28	18
	329	448	82.250000	-22.000000	9.902069e+04	1.729496e+01	2.629084e+03	2022	3	29	0
	328	446	82.000000	-21.500000	9.927144e+04	1.627131e+01	2.702655e+03	2022	3	29	6
	330	445	82.500000	-21.250000	9.916344e+04	1.830546e+01	2.992053e+03	2022	3	29	12
	328	444	82.000000	-21.000000	9.932894e+04	1.779026e+01	2.845010e+03	2022	3	29	18
	328	440	82.000000	-20.000000	9.925719e+04	1.588085e+01	6.450060e+03	2022	3	30	0
	329	439	82.250000	-19.750000	9.924625e+04	1.757447e+01	5.827086e+03	2022	3	30	6
	329	438	82.250000	-19.500000	9.936581e+04	1.544373e+01	5.964454e+03	2022	3	30	12
	330	437	82.500000	-19.250000	9.955762e+04	1.635626e+01	5.680013e+03	2022	3	30	18
	332	438	83.000000	-19.500000	9.942050e+04	1.552139e+01	7.642116e+03	2022	3	31	0
	334	437	83.500000	-19.250000	9.948150e+04	1.634081e+01	4.160167e+03	2022	3	31	6
	336	438	84.000000	-19.500000	9.946338e+04	1.729132e+01	4.763354e+03	2022	3	31	12
	336	438	84.000000	-19.500000	9.983644e+04	1.639480e+01	4.763354e+03	2022	3	31	18
