start	10	2022	1	1	0
	738	529	184.500000	-42.250000	9.915169e+04	1.750837e+01	0.000000e+00	2022	1	18	0
	743	534	185.750000	-43.500000	9.922881e+04	1.670488e+01	0.000000e+00	2022	1	18	6
	747	538	186.750000	-44.500000	9.929969e+04	1.686092e+01	0.000000e+00	2022	1	18	12
	753	543	188.250000	-45.750000	9.940525e+04	1.630811e+01	0.000000e+00	2022	1	18	18
	760	548	190.000000	-47.000000	9.949244e+04	1.598735e+01	0.000000e+00	2022	1	19	0
	769	555	192.250000	-48.750000	9.948412e+04	1.565462e+01	0.000000e+00	2022	1	19	6
	777	563	194.250000	-50.750000	9.949438e+04	1.536831e+01	0.000000e+00	2022	1	19	12
start	34	2022	1	8	0
	593	411	148.250000	-12.750000	1.005213e+05	1.561368e+01	0.000000e+00	2022	1	8	0
	593	413	148.250000	-13.250000	1.002070e+05	1.456737e+01	0.000000e+00	2022	1	8	6
	593	415	148.250000	-13.750000	1.004650e+05	1.425340e+01	0.000000e+00	2022	1	8	12
	593	416	148.250000	-14.000000	1.002154e+05	1.460653e+01	0.000000e+00	2022	1	8	18
	589	417	147.250000	-14.250000	1.003964e+05	1.398503e+01	0.000000e+00	2022	1	9	0
	586	417	146.500000	-14.250000	9.989175e+04	1.607641e+01	0.000000e+00	2022	1	9	6
	585	416	146.250000	-14.000000	1.000701e+05	1.731585e+01	0.000000e+00	2022	1	9	12
	582	417	145.500000	-14.250000	9.953319e+04	1.909096e+01	0.000000e+00	2022	1	9	18
	583	419	145.750000	-14.750000	1.005312e+05	1.346465e+01	0.000000e+00	2022	1	10	0
	576	418	144.000000	-14.500000	1.002834e+05	1.134540e+01	0.000000e+00	2022	1	10	6
	568	420	142.000000	-15.000000	1.003147e+05	1.113474e+01	0.000000e+00	2022	1	10	18
	562	420	140.500000	-15.000000	1.004062e+05	1.407032e+01	0.000000e+00	2022	1	11	0
	559	419	139.750000	-14.750000	9.994350e+04	1.482712e+01	0.000000e+00	2022	1	11	6
	555	420	138.750000	-15.000000	1.001751e+05	1.556361e+01	0.000000e+00	2022	1	11	12
	548	420	137.000000	-15.000000	9.975994e+04	1.868759e+01	0.000000e+00	2022	1	11	18
	542	420	135.500000	-15.000000	9.987350e+04	1.693404e+01	0.000000e+00	2022	1	12	0
	537	419	134.250000	-14.750000	9.984088e+04	1.075332e+01	0.000000e+00	2022	1	12	6
	532	420	133.000000	-15.000000	1.002524e+05	7.894166e+00	0.000000e+00	2022	1	12	12
	527	421	131.750000	-15.250000	9.996919e+04	8.315766e+00	0.000000e+00	2022	1	12	18
	522	422	130.500000	-15.500000	1.003336e+05	1.102482e+01	0.000000e+00	2022	1	13	0
	511	423	127.750000	-15.750000	1.001569e+05	9.674419e+00	0.000000e+00	2022	1	13	12
	507	422	126.750000	-15.500000	9.968400e+04	1.317453e+01	0.000000e+00	2022	1	13	18
	507	423	126.750000	-15.750000	1.001056e+05	1.068667e+01	0.000000e+00	2022	1	14	0
	498	429	124.500000	-17.250000	9.963606e+04	1.400704e+01	0.000000e+00	2022	1	14	18
	502	433	125.500000	-18.250000	9.981381e+04	1.226774e+01	0.000000e+00	2022	1	15	0
	500	437	125.000000	-19.250000	9.951575e+04	1.291214e+01	0.000000e+00	2022	1	15	6
	498	439	124.500000	-19.750000	9.964700e+04	1.253208e+01	0.000000e+00	2022	1	15	12
	500	440	125.000000	-20.000000	9.950494e+04	9.627765e+00	0.000000e+00	2022	1	15	18
	505	444	126.250000	-21.000000	9.977375e+04	1.155947e+01	0.000000e+00	2022	1	16	0
	507	451	126.750000	-22.750000	9.952862e+04	1.230895e+01	0.000000e+00	2022	1	16	6
	510	454	127.500000	-23.500000	9.966456e+04	1.225358e+01	0.000000e+00	2022	1	16	12
	516	461	129.000000	-25.250000	9.970588e+04	1.395990e+01	0.000000e+00	2022	1	16	18
	517	462	129.250000	-25.500000	9.989050e+04	1.200226e+01	0.000000e+00	2022	1	17	0
	522	465	130.500000	-26.250000	9.989338e+04	1.159847e+01	0.000000e+00	2022	1	17	6
start	14	2022	1	16	0
	699	167	174.750000	48.250000	9.641975e+04	1.647928e+01	0.000000e+00	2022	1	16	0
	696	166	174.000000	48.500000	9.640038e+04	1.341680e+01	0.000000e+00	2022	1	16	6
	694	166	173.500000	48.500000	9.653806e+04	1.374508e+01	0.000000e+00	2022	1	16	12
	692	166	173.000000	48.500000	9.665712e+04	1.490755e+01	0.000000e+00	2022	1	16	18
	691	167	172.750000	48.250000	9.680775e+04	1.624845e+01	0.000000e+00	2022	1	17	0
	691	168	172.750000	48.000000	9.688838e+04	1.553957e+01	0.000000e+00	2022	1	17	6
	691	167	172.750000	48.250000	9.699744e+04	1.174131e+01	0.000000e+00	2022	1	17	12
	688	167	172.000000	48.250000	9.718275e+04	1.240772e+01	0.000000e+00	2022	1	17	18
	684	168	171.000000	48.000000	9.742169e+04	1.102312e+01	0.000000e+00	2022	1	18	0
	681	169	170.250000	47.750000	9.750006e+04	1.153547e+01	0.000000e+00	2022	1	18	6
	677	170	169.250000	47.500000	9.758594e+04	1.252741e+01	0.000000e+00	2022	1	18	12
	703	159	175.750000	50.250000	9.697175e+04	1.879535e+01	0.000000e+00	2022	1	18	18
	687	158	171.750000	50.500000	9.714969e+04	1.874547e+01	0.000000e+00	2022	1	19	0
	670	160	167.500000	50.000000	9.721212e+04	1.839564e+01	0.000000e+00	2022	1	19	6
start	13	2022	1	22	0
	789	456	197.250000	-24.000000	9.969619e+04	1.334927e+01	0.000000e+00	2022	1	22	0
	786	461	196.500000	-25.250000	9.963919e+04	1.255506e+01	0.000000e+00	2022	1	22	12
	802	477	200.500000	-29.250000	9.906206e+04	1.686334e+01	0.000000e+00	2022	1	23	12
	802	477	200.500000	-29.250000	9.897856e+04	1.833205e+01	0.000000e+00	2022	1	23	18
	805	476	201.250000	-29.000000	9.879631e+04	1.845604e+01	0.000000e+00	2022	1	24	0
	810	479	202.500000	-29.750000	9.881888e+04	1.782343e+01	0.000000e+00	2022	1	24	6
	813	483	203.250000	-30.750000	9.894869e+04	1.948868e+01	0.000000e+00	2022	1	24	12
	817	484	204.250000	-31.000000	9.930656e+04	1.684886e+01	0.000000e+00	2022	1	24	18
	827	487	206.750000	-31.750000	9.991138e+04	1.660956e+01	0.000000e+00	2022	1	25	12
	831	491	207.750000	-32.750000	1.002239e+05	1.588061e+01	0.000000e+00	2022	1	25	18
	833	493	208.250000	-33.250000	1.003785e+05	1.533399e+01	0.000000e+00	2022	1	26	0
	836	495	209.000000	-33.750000	1.006430e+05	1.459126e+01	0.000000e+00	2022	1	26	6
	840	499	210.000000	-34.750000	1.006719e+05	1.356857e+01	0.000000e+00	2022	1	26	12
start	69	2022	1	24	0
	355	397	88.750000	-9.250000	1.005116e+05	1.492902e+01	0.000000e+00	2022	1	24	0
	358	398	89.500000	-9.500000	1.005256e+05	1.646066e+01	0.000000e+00	2022	1	24	6
	358	401	89.500000	-10.250000	1.004564e+05	1.555815e+01	0.000000e+00	2022	1	24	12
	361	403	90.250000	-10.750000	1.003771e+05	1.562821e+01	0.000000e+00	2022	1	24	18
	363	409	90.750000	-12.250000	1.003376e+05	1.411368e+01	0.000000e+00	2022	1	25	6
	361	410	90.250000	-12.500000	1.001779e+05	1.468853e+01	0.000000e+00	2022	1	25	12
	356	415	89.000000	-13.750000	1.001060e+05	1.433215e+01	0.000000e+00	2022	1	26	0
	352	418	88.000000	-14.500000	1.002400e+05	1.562945e+01	0.000000e+00	2022	1	26	6
	347	420	86.750000	-15.000000	1.001284e+05	1.533274e+01	0.000000e+00	2022	1	26	12
	339	422	84.750000	-15.500000	1.002581e+05	1.645488e+01	0.000000e+00	2022	1	26	18
	333	424	83.250000	-16.000000	1.000036e+05	1.624282e+01	0.000000e+00	2022	1	27	0
	327	428	81.750000	-17.000000	1.001038e+05	1.673224e+01	4.907470e+01	2022	1	27	6
	318	430	79.500000	-17.500000	9.996369e+04	1.723362e+01	3.202965e+03	2022	1	27	12
	309	430	77.250000	-17.500000	1.001849e+05	1.671901e+01	5.630940e+03	2022	1	27	18
	303	431	75.750000	-17.750000	9.998800e+04	1.581410e+01	4.767660e+03	2022	1	28	0
	299	431	74.750000	-17.750000	1.000483e+05	1.552972e+01	7.416360e+03	2022	1	28	6
	296	432	74.000000	-18.000000	9.994219e+04	1.526041e+01	8.672040e+03	2022	1	28	12
	290	432	72.500000	-18.000000	1.002340e+05	1.513489e+01	0.000000e+00	2022	1	28	18
	287	433	71.750000	-18.250000	9.982638e+04	1.460126e+01	0.000000e+00	2022	1	29	0
	284	432	71.000000	-18.000000	9.994850e+04	1.374293e+01	0.000000e+00	2022	1	29	6
	282	433	70.500000	-18.250000	9.967312e+04	1.358584e+01	0.000000e+00	2022	1	29	12
	277	431	69.250000	-17.750000	9.984094e+04	1.659332e+01	0.000000e+00	2022	1	29	18
	274	430	68.500000	-17.500000	9.943119e+04	1.542490e+01	0.000000e+00	2022	1	30	0
	270	428	67.500000	-17.000000	9.949569e+04	1.737592e+01	0.000000e+00	2022	1	30	6
	266	427	66.500000	-16.750000	9.905231e+04	1.585124e+01	0.000000e+00	2022	1	30	12
	262	426	65.500000	-16.500000	9.913962e+04	1.887915e+01	0.000000e+00	2022	1	30	18
	258	425	64.500000	-16.250000	9.885062e+04	2.008882e+01	0.000000e+00	2022	1	31	0
	255	424	63.750000	-16.000000	9.893219e+04	2.020621e+01	0.000000e+00	2022	1	31	6
	252	423	63.000000	-15.750000	9.865200e+04	1.977489e+01	0.000000e+00	2022	1	31	12
	252	424	63.000000	-16.000000	9.875994e+04	2.051925e+01	0.000000e+00	2022	1	31	18
	249	425	62.250000	-16.250000	9.823381e+04	2.269107e+01	0.000000e+00	2022	2	1	0
	245	427	61.250000	-16.750000	9.842575e+04	2.104367e+01	0.000000e+00	2022	2	1	6
	241	428	60.250000	-17.000000	9.815531e+04	2.166113e+01	0.000000e+00	2022	2	1	12
	238	430	59.500000	-17.500000	9.812994e+04	2.245934e+01	0.000000e+00	2022	2	1	18
	233	432	58.250000	-18.000000	9.769700e+04	2.340604e+01	0.000000e+00	2022	2	2	0
	230	435	57.500000	-18.750000	9.754656e+04	2.633240e+01	0.000000e+00	2022	2	2	6
	226	436	56.500000	-19.000000	9.698694e+04	2.666595e+01	1.304721e+03	2022	2	2	12
	224	436	56.000000	-19.000000	9.673556e+04	2.695871e+01	1.863900e+03	2022	2	2	18
	222	436	55.500000	-19.000000	9.634719e+04	2.817338e+01	2.001236e+03	2022	2	3	0
	221	436	55.250000	-19.000000	9.670581e+04	2.782351e+01	2.011055e+03	2022	2	3	6
	220	437	55.000000	-19.250000	9.636812e+04	2.902539e+01	1.500928e+03	2022	2	3	12
	218	437	54.500000	-19.250000	9.679094e+04	2.734623e+01	1.461688e+03	2022	2	3	18
	215	437	53.750000	-19.250000	9.661056e+04	2.797555e+01	1.805022e+03	2022	2	4	0
	212	437	53.000000	-19.250000	9.644456e+04	2.809444e+01	1.912970e+03	2022	2	4	6
	210	438	52.500000	-19.500000	9.587431e+04	2.914179e+01	1.858972e+03	2022	2	4	12
	208	439	52.000000	-19.750000	9.603062e+04	2.920765e+01	1.952190e+03	2022	2	4	18
	204	440	51.000000	-20.000000	9.632825e+04	3.021564e+01	2.084617e+03	2022	2	5	0
	201	440	50.250000	-20.000000	9.626244e+04	2.965470e+01	2.550598e+03	2022	2	5	6
	197	443	49.250000	-20.750000	9.646344e+04	3.206480e+01	2.903749e+03	2022	2	5	12
	193	443	48.250000	-20.750000	9.731600e+04	3.004740e+01	3.570832e+03	2022	2	5	18
	188	445	47.000000	-21.250000	9.850731e+04	2.584388e+01	4.983400e+03	2022	2	6	0
	182	448	45.500000	-22.000000	9.889762e+04	1.356122e+01	6.906227e+03	2022	2	6	6
	177	453	44.250000	-23.250000	9.904788e+04	1.938349e+01	7.573334e+03	2022	2	6	12
	172	454	43.000000	-23.500000	9.905875e+04	2.173531e+01	9.795277e+03	2022	2	6	18
	167	454	41.750000	-23.500000	9.905212e+04	1.999952e+01	9.780573e+03	2022	2	7	0
	167	455	41.750000	-23.750000	9.926806e+04	1.781938e+01	9.299864e+03	2022	2	7	6
	167	457	41.750000	-24.250000	9.917019e+04	1.818978e+01	9.437229e+03	2022	2	7	12
	167	462	41.750000	-25.500000	9.921450e+04	1.982173e+01	8.789777e+03	2022	2	7	18
	166	463	41.500000	-25.750000	9.888981e+04	2.058908e+01	9.241020e+03	2022	2	8	0
	166	469	41.500000	-27.250000	9.896912e+04	2.004222e+01	1.117358e+04	2022	2	8	6
	165	472	41.250000	-28.000000	9.889138e+04	1.995841e+01	8.318890e+03	2022	2	8	12
	166	479	41.500000	-29.750000	9.892306e+04	2.083055e+01	5.601526e+03	2022	2	8	18
	168	487	42.000000	-31.750000	9.865731e+04	2.103625e+01	3.404064e+03	2022	2	9	0
	166	492	41.500000	-33.000000	9.843644e+04	1.957305e+01	4.625389e+03	2022	2	9	6
	171	497	42.750000	-34.250000	9.838600e+04	2.110027e+01	1.608838e+03	2022	2	9	12
	175	503	43.750000	-35.750000	9.836044e+04	2.032618e+01	3.217651e+03	2022	2	9	18
	182	507	45.500000	-36.750000	9.843862e+04	1.991086e+01	2.033636e+04	2022	2	10	0
	194	513	48.500000	-38.250000	9.864488e+04	2.041679e+01	1.298844e+04	2022	2	10	6
	207	520	51.750000	-40.000000	9.858581e+04	1.991436e+01	0.000000e+00	2022	2	10	12
start	23	2022	2	7	18
	666	436	166.500000	-19.000000	9.958775e+04	1.600104e+01	0.000000e+00	2022	2	7	18
	668	440	167.000000	-20.000000	9.963806e+04	1.298445e+01	0.000000e+00	2022	2	8	0
	668	439	167.000000	-19.750000	9.928538e+04	1.309239e+01	0.000000e+00	2022	2	8	6
	671	434	167.750000	-18.500000	9.937838e+04	1.792344e+01	0.000000e+00	2022	2	8	12
	675	437	168.750000	-19.250000	9.897131e+04	2.045929e+01	0.000000e+00	2022	2	8	18
	676	438	169.000000	-19.500000	9.864856e+04	1.917002e+01	0.000000e+00	2022	2	9	0
	677	440	169.250000	-20.000000	9.852619e+04	1.995632e+01	0.000000e+00	2022	2	9	6
	677	440	169.250000	-20.000000	9.862325e+04	1.860593e+01	0.000000e+00	2022	2	9	12
	676	443	169.000000	-20.750000	9.829969e+04	1.909327e+01	0.000000e+00	2022	2	9	18
	674	444	168.500000	-21.000000	9.815012e+04	1.952069e+01	0.000000e+00	2022	2	10	0
	672	449	168.000000	-22.250000	9.785688e+04	2.111136e+01	0.000000e+00	2022	2	10	6
	668	452	167.000000	-23.000000	9.793456e+04	2.182768e+01	0.000000e+00	2022	2	10	12
	666	456	166.500000	-24.000000	9.751662e+04	2.353406e+01	0.000000e+00	2022	2	10	18
	664	460	166.000000	-25.000000	9.762475e+04	2.427678e+01	0.000000e+00	2022	2	11	0
	664	467	166.000000	-26.750000	9.734956e+04	2.429144e+01	0.000000e+00	2022	2	11	6
	664	476	166.000000	-29.000000	9.732638e+04	2.674532e+01	0.000000e+00	2022	2	11	12
	663	486	165.750000	-31.500000	9.696725e+04	2.456795e+01	0.000000e+00	2022	2	11	18
	666	493	166.500000	-33.250000	9.747344e+04	2.487333e+01	0.000000e+00	2022	2	12	0
	672	498	168.000000	-34.500000	9.756888e+04	2.696913e+01	0.000000e+00	2022	2	12	6
	683	505	170.750000	-36.250000	9.823881e+04	2.600432e+01	0.000000e+00	2022	2	12	12
	693	514	173.250000	-38.500000	9.829688e+04	2.327540e+01	0.000000e+00	2022	2	12	18
	713	524	178.250000	-41.000000	9.888356e+04	2.076302e+01	0.000000e+00	2022	2	13	0
	725	525	181.250000	-41.250000	9.912931e+04	2.025527e+01	0.000000e+00	2022	2	13	6
start	16	2022	2	11	18
	251	412	62.750000	-13.000000	1.006485e+05	1.221098e+01	0.000000e+00	2022	2	11	18
	253	413	63.250000	-13.250000	1.003607e+05	1.092057e+01	0.000000e+00	2022	2	12	0
	253	414	63.250000	-13.500000	1.006014e+05	1.045224e+01	0.000000e+00	2022	2	12	6
	251	415	62.750000	-13.750000	1.002936e+05	1.041788e+01	0.000000e+00	2022	2	12	12
	249	417	62.250000	-14.250000	1.006056e+05	1.116827e+01	0.000000e+00	2022	2	12	18
	246	418	61.500000	-14.500000	1.003778e+05	1.126719e+01	0.000000e+00	2022	2	13	0
	243	420	60.750000	-15.000000	1.004761e+05	1.258363e+01	0.000000e+00	2022	2	13	6
	239	421	59.750000	-15.250000	1.001944e+05	1.326456e+01	0.000000e+00	2022	2	13	12
	234	423	58.500000	-15.750000	1.004324e+05	1.418566e+01	0.000000e+00	2022	2	13	18
	229	425	57.250000	-16.250000	1.000456e+05	1.661761e+01	0.000000e+00	2022	2	14	0
	222	426	55.500000	-16.500000	1.002451e+05	1.616438e+01	0.000000e+00	2022	2	14	6
	216	426	54.000000	-16.500000	1.002004e+05	1.419073e+01	0.000000e+00	2022	2	14	12
	212	425	53.000000	-16.250000	1.005077e+05	1.301903e+01	0.000000e+00	2022	2	14	18
	207	426	51.750000	-16.500000	1.002742e+05	1.472943e+01	4.659732e+03	2022	2	15	0
	204	425	51.000000	-16.250000	1.004349e+05	1.428664e+01	4.473369e+03	2022	2	15	6
	201	425	50.250000	-16.250000	1.004379e+05	1.264332e+01	7.337862e+03	2022	2	15	12
start	16	2022	2	13	6
	705	200	176.250000	40.000000	9.460456e+04	2.446659e+01	3.286157e+03	2022	2	13	6
	710	189	177.500000	42.750000	9.468662e+04	2.253321e+01	0.000000e+00	2022	2	13	12
	708	183	177.000000	44.250000	9.457744e+04	1.917620e+01	0.000000e+00	2022	2	13	18
	707	180	176.750000	45.000000	9.486162e+04	1.767366e+01	0.000000e+00	2022	2	14	0
	709	176	177.250000	46.000000	9.511238e+04	1.870394e+01	0.000000e+00	2022	2	14	6
	712	171	178.000000	47.250000	9.561088e+04	1.997356e+01	0.000000e+00	2022	2	14	12
	714	163	178.500000	49.250000	9.603719e+04	1.929654e+01	0.000000e+00	2022	2	14	18
	709	156	177.250000	51.000000	9.658994e+04	1.604895e+01	0.000000e+00	2022	2	15	0
	698	155	174.500000	51.250000	9.681388e+04	1.752863e+01	0.000000e+00	2022	2	15	6
	688	153	172.000000	51.750000	9.694012e+04	2.138807e+01	0.000000e+00	2022	2	15	12
	680	154	170.000000	51.500000	9.700931e+04	1.889149e+01	0.000000e+00	2022	2	15	18
	671	155	167.750000	51.250000	9.740094e+04	1.961179e+01	0.000000e+00	2022	2	16	0
	662	157	165.500000	50.750000	9.773869e+04	2.100837e+01	0.000000e+00	2022	2	16	6
	659	161	164.750000	49.750000	9.821881e+04	1.736280e+01	0.000000e+00	2022	2	16	12
	660	162	165.000000	49.500000	9.857212e+04	1.735428e+01	0.000000e+00	2022	2	16	18
	660	162	165.000000	49.500000	9.884456e+04	1.535487e+01	0.000000e+00	2022	2	17	0
start	29	2022	2	13	12
	420	413	105.000000	-13.250000	1.001644e+05	1.135684e+01	8.241203e+02	2022	2	13	12
	416	419	104.000000	-14.750000	1.000896e+05	1.306278e+01	1.549959e+03	2022	2	14	0
	409	421	102.250000	-15.250000	1.000146e+05	1.459326e+01	1.608839e+03	2022	2	14	6
	393	418	98.250000	-14.500000	9.993188e+04	1.252907e+01	2.295792e+03	2022	2	14	12
	393	423	98.250000	-15.750000	9.993369e+04	1.663863e+01	4.123142e+02	2022	2	14	18
	384	423	96.000000	-15.750000	9.984419e+04	1.714791e+01	0.000000e+00	2022	2	15	0
	374	421	93.500000	-15.250000	9.985138e+04	1.566791e+01	0.000000e+00	2022	2	15	6
	370	419	92.500000	-14.750000	9.951688e+04	1.327316e+01	0.000000e+00	2022	2	15	12
	369	420	92.250000	-15.000000	9.953256e+04	1.433636e+01	0.000000e+00	2022	2	15	18
	368	425	92.000000	-16.250000	9.927469e+04	1.465368e+01	0.000000e+00	2022	2	16	0
	363	428	90.750000	-17.000000	9.930644e+04	1.452431e+01	0.000000e+00	2022	2	16	6
	360	429	90.000000	-17.250000	9.900331e+04	1.493703e+01	0.000000e+00	2022	2	16	12
	359	431	89.750000	-17.750000	9.917312e+04	1.642696e+01	0.000000e+00	2022	2	16	18
	357	435	89.250000	-18.750000	9.899731e+04	1.657450e+01	0.000000e+00	2022	2	17	0
	355	441	88.750000	-20.250000	9.912019e+04	1.988618e+01	0.000000e+00	2022	2	17	6
	352	445	88.000000	-21.250000	9.893319e+04	1.802630e+01	0.000000e+00	2022	2	17	12
	350	452	87.500000	-23.000000	9.907619e+04	2.254424e+01	4.267266e+02	2022	2	17	18
	350	456	87.500000	-24.000000	9.870712e+04	2.124450e+01	7.210356e+02	2022	2	18	0
	346	465	86.500000	-26.250000	9.858575e+04	2.340832e+01	5.787867e+02	2022	2	18	6
	346	470	86.500000	-27.500000	9.851262e+04	2.043455e+01	2.989673e+04	2022	2	18	12
	349	479	87.250000	-29.750000	9.861300e+04	2.304149e+01	5.238457e+04	2022	2	18	18
	350	489	87.500000	-32.250000	9.805144e+04	2.291474e+01	5.817407e+04	2022	2	19	0
	352	495	88.000000	-33.750000	9.780500e+04	2.336689e+01	5.223838e+04	2022	2	19	6
	355	503	88.750000	-35.750000	9.756875e+04	2.373392e+01	5.277758e+04	2022	2	19	12
	359	509	89.750000	-37.250000	9.802781e+04	2.245542e+01	3.994623e+04	2022	2	19	18
	367	515	91.750000	-38.750000	9.838219e+04	2.037372e+01	3.288367e+04	2022	2	20	0
	377	520	94.250000	-40.000000	9.874269e+04	2.019810e+01	1.271379e+04	2022	2	20	6
	392	526	98.000000	-41.500000	9.893444e+04	1.876228e+01	1.368493e+04	2022	2	20	12
	408	533	102.000000	-43.250000	9.887656e+04	1.864334e+01	1.765755e+04	2022	2	20	18
start	50	2022	2	15	18
	287	416	71.750000	-14.000000	1.002798e+05	1.338444e+01	0.000000e+00	2022	2	15	18
	285	415	71.250000	-13.750000	9.983794e+04	1.325739e+01	0.000000e+00	2022	2	16	0
	279	415	69.750000	-13.750000	9.997644e+04	1.375278e+01	0.000000e+00	2022	2	16	6
	276	416	69.000000	-14.000000	9.944731e+04	1.485587e+01	0.000000e+00	2022	2	16	12
	271	415	67.750000	-13.750000	9.951938e+04	1.547037e+01	0.000000e+00	2022	2	16	18
	268	416	67.000000	-14.000000	9.911931e+04	1.572365e+01	0.000000e+00	2022	2	17	0
	264	416	66.000000	-14.000000	9.929319e+04	1.689423e+01	0.000000e+00	2022	2	17	6
	260	416	65.000000	-14.000000	9.906569e+04	1.551489e+01	0.000000e+00	2022	2	17	12
	257	415	64.250000	-13.750000	9.915769e+04	1.721857e+01	0.000000e+00	2022	2	17	18
